"id","default"
21,0.198150011089469
53,0.40314467424295
63,0.948230037715346
75,0.430098440979909
111,0.932639744865786
117,0.439918538676991
123,0.953607765389122
154,0.399629224765617
172,0.518919209822165
176,0.770060977643325
184,0.616595931005475
194,0.465838912857493
195,0.48891543673637
211,0.135633518619228
218,0.625358773076595
264,0.953490140873953
290,0.164375382916622
305,0.595288933968389
313,0.661462456497323
335,0.358373848575604
348,0.231023718705716
349,0.358402091061503
356,0.0299680697285085
360,0.82264591155805
404,0.0214580520605961
422,0.0557400277530042
443,0.478165633947618
463,0.0287146440004276
473,0.307705465424059
478,0.305563120398207
480,0.11823698672191
493,0.123111179660315
495,1.00309958068814
514,0.493667785234993
531,0.634312744285656
538,0.254416444777102
547,0.693837652506257
552,0.68048674784911
593,0.118379943855423
595,0.0576887065884041
608,0.15682278619205
655,0.998177851508529
670,0.323102735199312
672,0.675892641384577
677,0.327654637213761
678,0.0887926216776957
691,0.957853146296088
705,0.0762992259627487
712,0.304770309689159
755,0.312317976547653
807,-0.0336932182552175
814,0.425211408812302
831,0.941275573161456
851,0.797487798277253
898,0.5824689448618
919,0.103941819427925
926,0.280415247298378
933,0.24056991549805
934,0.212306537511217
937,0.59476697711091
939,0.0463338014973247
1002,0.82869352096382
1018,0.136875519276757
1037,0.316468456139579
1040,0.432313663266822
1041,0.0189778667131009
1050,0.432076499708091
1070,0.241135990032407
1076,0.957525055663604
1082,0.326472094424063
1102,0.122983442073975
1123,0.304497361173641
1136,-0.0302703458912051
1159,0.255843927693564
1160,0.97031657535139
1164,0.344097747553457
1201,0.68471168154692
1216,0.458659060308327
1232,0.360340023500521
1254,0.266189639833294
1264,0.0161852736897468
1286,0.478953715445859
1287,0.519393282536338
1353,0.405488516766991
1359,0.315108850688754
1372,0.0889708050174562
1373,-0.0432543091883174
1394,0.236257232678504
1403,0.347837661908663
1424,0.268656403435532
1437,0.275883515421787
1442,1.00219530589102
1453,0.562127099214516
1458,0.841863250482746
1460,0.346442634219988
1467,0.197376566040158
1507,0.121284508541566
1514,0.00792037780406442
1516,0.0300419116375388
1526,0.399236000151065
1541,0.801160785955723
1544,0.0330870656569755
1571,0.406101102399374
1586,0.0565710771406964
1603,0.218176488859973
1613,0.3176824012388
1623,0.536166767449723
1626,0.992185846645531
1638,0.568632228538845
1653,0.116472243617529
1659,-0.0102671978641288
1661,0.679759247154225
1678,0.441386842808258
1683,-0.00550090022998337
1687,0.0564091956844605
1688,0.243963099749942
1696,0.224460471327698
1703,0.468907906788667
1708,0.128428063838087
1718,0.171715560005197
1737,0.351033886231525
1739,0.910729734139796
1759,0.88446145409886
1789,0.719376680167747
1790,0.911256485281256
1803,0.484288357057363
1804,0.00314791047047336
1810,-0.0080101157719394
1838,0.537738512281358
1842,0.0486943328304095
1871,0.660014799814399
1881,0.391489213874715
1900,0.370210941427651
1901,0.218509250904601
1913,0.350877206823533
1938,0.0727028243858334
1958,0.441695159278746
1977,0.353199799108663
1996,0.460979325562569
2001,0.262207798989586
2028,0.0909384738994581
2031,0.233579448393937
2053,0.283559126726752
2056,0.504752064699522
2062,0.314736387887991
2064,0.0524117386446707
2074,0.424397418812752
2076,0.484456637861724
2087,-0.0136200708888567
2096,0.543173899473068
2110,0.229362693060414
2130,0.0440814866833003
2147,0.662714712835133
2166,0.859349690043776
2167,0.112752966306347
2170,0.364299654740463
2220,0.572444200382901
2222,0.640790919496838
2223,0.302331739219594
2231,0.448457626621557
2251,0.773862812241528
2256,0.200542224642061
2295,0.703971061548522
2300,0.233069365766317
2332,0.263550569934386
2335,0.365005166573733
2343,0.940397936912252
2348,0.331331504320028
2361,0.0615691914522596
2395,0.566541007025929
2410,0.0191755039632342
2417,0.252644569845
2435,0.379677561153007
2452,0.563031745972985
2477,0.483588924045582
2506,0.66744691479097
2529,0.462594990885589
2533,0.277722734414515
2534,0.615684874370639
2538,0.153443463158312
2543,0.0613230645308601
2547,0.0923007861581851
2558,0.72274242460973
2579,0.359638319745975
2589,-0.0109296265086473
2596,0.288104981045783
2606,0.44111557773268
2616,0.812042542270125
2621,0.00230586143048393
2637,0.10504546059978
2644,0.0444454651017392
2653,0.0467584921578312
2699,0.940909884861912
2705,0.668703773242271
2708,0.242364844725251
2716,0.0209488680044717
2721,0.86776764319219
2727,0.165861584722418
2749,-0.0371217775020867
2755,0.535071205074888
2782,0.0267601738022164
2783,0.401272845080723
2788,0.517313937808054
2798,0.446813016342098
2805,0.218977703057774
2826,0.641928813412199
2846,-0.0229387704102928
2864,0.303128294109914
2865,0.568442994580794
2876,0.769708222004576
2890,0.6736427553306
2939,0.270111600434092
2967,0.0931096149369177
2976,0.554162066101176
2981,0.609476652104956
2985,-0.0857227668124389
2993,0.115829865850049
2994,0.023312566265937
3005,0.48090636670341
3081,0.367158317299647
3112,0.00741823863182094
3115,0.907133692428728
3133,0.479740138090437
3143,0.562302688806694
3151,0.068783907196597
3153,0.0446963009742563
3161,0.658928475571735
3162,0.684125853712708
3171,0.852776330091548
3190,0.671478271636746
3208,0.109275218600264
3221,0.555445109119166
3226,0.357884780847568
3234,-0.0584931847815993
3251,0.114802762519194
3252,0.946726746722661
3253,0.326324861705515
3254,0.308181850581023
3255,0.545178144207085
3266,0.36899707623442
3270,0.421693835182057
3287,0.660338529621683
3290,0.0332363957308907
