"id","default"
83086,0.704178266119659
322623,2.01917458872265e-09
295605,0.19082737260061
368396,0.341129615390776
49445,0.24356281394127
23942,1.72940549857587e-09
46241,0.341968526151782
360888,2.70252590472274e-09
124782,0.350327651650936
155146,0.256971440519119
32233,4.65895883499684e-09
11102,0.099573739349787
168924,0.453299454521851
233435,0.32727146103843
23158,0.641289862043642
184762,0.999999995947907
310462,0.558777168954081
187267,0.999999998371409
100000,0.360898770764621
221392,0.392978714480837
277067,0.999999997664537
200065,0.358555104465714
135237,0.52303251672457
116511,1.81265399404953e-09
321082,2.79651988442346e-09
197280,0.999999997907611
270993,0.410642000879549
332062,0.122093290015421
48694,3.31213801126933e-09
210971,2.50305597438765e-09
184802,1.1822086442976e-08
78693,3.44494299470966e-09
198430,0.584444851737357
369003,3.33524905498686e-09
212263,0.401379730116915
81246,0.423486102333777
270473,0.515428280406752
270117,0.507422832401818
350633,0.999999998367175
144242,0.553865432868163
180403,0.999999997567283
206206,0.506844725472104
25999,0.089072218125339
51920,0.314834350910353
34381,2.03952192051316e-09
79227,7.94557968367816e-10
90920,0.346926532599835
167413,0.425831642760283
347787,0.331166096624224
297826,0.65696741606084
173583,0.42154804055386
79843,2.4821703262976e-09
261052,2.16052629729137e-09
266824,2.55945934849495e-09
144252,1.77965597760529e-08
335493,0.595860996361605
365451,6.71200460423036e-09
204785,9.70740747882717e-10
314224,0.999999996306306
357498,0.320794268231598
87067,1.53944201749026e-09
162044,0.999999998526819
10936,0.999999995651219
199313,0.532513323250748
112839,0.439650703325678
295888,0.315710950217697
87438,0.489783863094006
225261,0.507701514625341
204490,0.508396933140645
78924,1.56536287715483e-09
395831,0.247304575305322
80426,0.555622875511528
291171,1.43358286419171e-09
258444,0.286121164784053
140876,0.550870881762712
222571,1.00151071165566e-09
5820,2.22830410033873e-09
251139,0.422863418612674
49616,0.434979781721252
273404,0.999999993826391
275213,0.237108069985222
13908,0.691381440513366
323460,0.570215566514657
272962,3.76504021239626e-09
244342,0.999999996767427
199027,3.38806792478539e-09
295317,0.123159574911659
241178,0.242524192338126
192906,0.737594660449574
4786,2.04323915384011e-09
107339,0.999999998519746
24854,1.12149255579322e-08
271877,1.91299271306378e-09
101427,5.09794139607302e-09
389275,0.472140318497506
11580,0.306151571052444
176359,0.999999996573855
131994,0.577769100635506
333532,2.33507908227604e-09
301757,1.77182472528048e-09
348196,1.11734551410521e-08
60797,1.60238562003922e-09
308127,0.208766830517678
219757,5.725120729779e-09
166724,4.79880183389819e-09
332661,3.24689420489476e-09
310805,0.332678300097417
160299,0.305229318097124
311805,3.92355427459454e-09
346633,0.514130457216403
232215,0.219268664344438
100853,2.43867338815826e-09
376425,0.568270843577138
271891,2.81114842256689e-09
338185,7.91961656447116e-09
58094,0.706348291885849
277657,2.17513440670943e-09
156049,0.999999997774147
268573,0.35707088508297
215614,0.485234458625303
318421,0.313647944324048
66268,1.09969759967513e-09
36058,0.861440468393528
204900,0.178706321703258
113195,0.161829473903386
100748,2.59626081873832e-09
288958,0.204570018020557
65812,0.183279046949088
309391,3.82896598047146e-09
258035,0.651848154239175
270255,2.26226281843487e-09
43859,2.18747352316898e-09
320899,1.31897027945868e-09
34396,0.999999995834692
81120,0.402997828087912
109015,2.72129871813374e-09
243587,4.44565853728919e-09
202384,0.567323244828414
134890,0.52371978084681
218773,3.39494141194303e-09
120539,0.246915191504255
336867,0.700772108939715
345279,0.167699156340675
11770,3.05098197835981e-09
315069,0.228548980786091
375162,1.62741982226727e-09
296175,0.208083344509833
289847,0.600841400392478
257948,1.52381871096805e-09
391212,0.299211614251791
184528,3.22471638103821e-09
329048,1.9878243842867e-09
191568,0.99999999775961
390144,0.424799983369816
118012,0.548501777790045
14925,0.999999997940772
7194,0.42895496041593
88350,0.219923996108439
361017,1.16815686028367e-09
13736,0.461461756909355
338684,2.11299376111084e-09
114321,0.493273836207012
9484,7.6768036653377e-09
157232,3.27678698786825e-09
64277,3.03410402423653e-09
197879,1.83750296724792e-09
269663,8.06970091364242e-09
38800,0.999999996916625
298907,0.454702752636674
143207,0.380131920140783
305556,0.303127831294304
334978,0.498522259613924
115510,1.83166112151569e-09
229743,0.490222182256849
179423,0.575046717146754
17328,0.337227375615219
260823,6.79551854012725e-09
349155,0.776743981782984
139521,0.419583670727793
281916,0.408787246152761
25856,2.92239964508432e-09
222236,0.99999999426487
373584,0.512577550922448
176645,0.116356777387216
275371,0.319139665208661
389004,1.75163105300128e-09
287204,0.283251544999816
46392,0.523951839474699
377030,0.561562523493743
33566,0.427928497320997
83341,0.600446810997535
77131,0.999999995335952
322024,0.554887555838572
249767,4.8211336517609e-09
227575,0.508771436753338
172022,0.267850999041412
380140,0.786176991672626
286273,1.65546663343484e-09
185537,0.999999993123706
305700,0.669979288517033
367183,2.5789370185756e-09
52735,2.22044604925031e-16
98042,0.324780736118807
66450,0.999999994691108
92495,0.318439282588604
142117,0.400152773440359
316694,3.59422116253525e-09
307691,0.467888172565709
300358,0.607673758610409
377122,5.4111508449298e-09
314154,0.407427162996419
155625,0.41021739948217
232355,0.999999993196171
249820,0.594411120193312
76696,0.152904460484798
201988,0.492728725108787
26577,0.344298964838281
248223,0.503943360462054
94590,0.435244729388465
325159,0.337417187403386
307551,0.443150455047401
200946,0.670659927078483
194106,1.02465212223442e-09
125612,2.83133774326593e-09
195315,0.688511829855247
172365,0.200208159044525
367698,0.578767883555577
14912,8.64798587495542e-09
197268,1.64316344196692e-08
308845,1.70804324814435e-09
360691,0.651431364215686
119357,0.312265978320324
33174,5.72531182013602e-10
310425,0.321880896641219
178353,0.999999995911136
395386,0.448717381449121
336839,0.502481383860318
227965,3.20850902564989e-09
170875,3.54310453175864e-09
238481,0.303308951327207
118946,0.203348677396023
375524,0.738854152564014
56702,0.243248755940885
204337,0.192564120577564
238155,0.282458953927338
230294,8.28821902499308e-09
156485,0.497243803476191
197557,4.47946744172438e-09
146848,2.30213491100718e-09
208542,1.1893409350918e-09
156316,1.47667747780288e-09
246029,1.27537358351266e-09
179538,0.344639428633189
117335,0.999999996016082
76624,0.34845590593784
223961,5.25527206090757e-09
72391,9.41544576733271e-09
393918,0.455143036264562
36778,0.999999994735322
343689,1.73812615127511e-09
233419,0.999999998716229
53171,6.5662457677646e-09
311803,0.419439609040634
235922,0.141873781135216
51965,0.549348036222323
44553,0.531075911598825
362587,1.19157152853756e-09
129128,0.231386979370299
364585,0.152580321301345
266582,0.365101312379012
246804,8.10207446763236e-10
354075,5.68307602709069e-09
81631,0.999999998708386
42496,6.50923091035925e-09
5717,0.195406988999093
385286,0.999999998818088
111674,5.57823368671121e-09
11274,1.21580025610248e-09
378436,2.10882983752201e-09
346182,7.24060185667624e-09
162696,2.72702476714946e-09
170364,0.407110142437713
8209,0.335013687313237
