"id","default"
83086,0.723066798075371
322623,1.92415233211145e-09
295605,0.207849761333802
368396,0.400039971994259
49445,0.284386411348427
23942,1.70595879646478e-09
46241,0.376359352784607
360888,2.65209268932645e-09
124782,0.379602576417333
155146,0.291139321697833
32233,4.48025955214081e-09
11102,0.118084748457328
168924,0.515306893989688
233435,0.374397375736721
23158,0.691207495850662
184762,0.999999995630181
310462,0.603047133485983
187267,0.999999998463193
100000,0.400933883574505
221392,0.457522633290379
277067,0.999999997723045
200065,0.431497481327514
135237,0.584097256787869
116511,1.89189127751908e-09
321082,2.9005317065794e-09
197280,0.999999997746361
270993,0.437772271785538
332062,0.145590592168347
48694,3.21632046702699e-09
210971,2.49701581180711e-09
184802,1.20273811424035e-08
78693,3.53154844365484e-09
198430,0.649429398680782
369003,3.22602448558174e-09
212263,0.453334380245848
81246,0.455077073211667
270473,0.558591865268333
270117,0.586046546181594
350633,0.999999998335989
144242,0.612627351130897
180403,0.999999997561087
206206,0.559695486073098
25999,0.114650816690055
51920,0.372535516100226
34381,1.91148284065109e-09
79227,8.34774522171452e-10
90920,0.385350269164488
167413,0.471556415109282
347787,0.385352351806061
297826,0.692532409784379
173583,0.476200114660323
79843,2.3054092405193e-09
261052,2.16256704846939e-09
266824,2.5438751789373e-09
144252,1.86180803624394e-08
335493,0.630046054171214
365451,7.03506538372541e-09
204785,9.85774030551977e-10
314224,0.999999996375856
357498,0.371928675659537
87067,1.50776968576211e-09
162044,0.999999998515646
10936,0.999999995602535
199313,0.590898575375064
112839,0.504804312032316
295888,0.379398065022804
87438,0.532671107701963
225261,0.578253343903236
204490,0.609096863615092
78924,1.59694597260473e-09
395831,0.254555775122156
80426,0.604397987911026
291171,1.54415719577512e-09
258444,0.359601564455317
140876,0.616237218667699
222571,8.99276331616957e-10
5820,2.09044459051064e-09
251139,0.48954037879417
49616,0.504349292997111
273404,0.999999993848922
275213,0.274582988633043
13908,0.742301453656015
323460,0.624221432874801
272962,3.56908886436928e-09
244342,0.999999996683137
199027,3.47616828440313e-09
295317,0.151757516080889
241178,0.29814987510134
192906,0.791347230015607
4786,1.86507770807509e-09
107339,0.999999998532867
24854,1.05287912173801e-08
271877,1.84204078297288e-09
101427,5.02451774917541e-09
389275,0.573413670442765
11580,0.322536482560252
176359,0.999999996635832
131994,0.655933369546124
333532,2.28532314431657e-09
301757,1.81985687986422e-09
348196,1.1613679568818e-08
60797,1.62295742218195e-09
308127,0.251780579080425
219757,5.77090766085043e-09
166724,4.56013368751852e-09
332661,3.13503091041809e-09
310805,0.365349904703832
160299,0.317669533734003
311805,3.8774324150689e-09
346633,0.577461596969365
232215,0.270263046379699
100853,2.53513047251328e-09
376425,0.630238445491901
271891,2.83187538803521e-09
338185,8.0687113031932e-09
58094,0.779082684278573
277657,2.21941247772538e-09
156049,0.999999997742255
268573,0.432541262388071
215614,0.552052091251173
318421,0.338293081077091
66268,1.05964763860176e-09
36058,0.894929906255094
204900,0.208875832181358
113195,0.200293870520228
100748,2.40083635847817e-09
288958,0.261367093513092
65812,0.175756204394283
309391,3.72534633548527e-09
258035,0.723561319401549
270255,2.21808840365808e-09
43859,2.35946584348002e-09
320899,1.41822340017138e-09
34396,0.999999995860109
81120,0.468992340281808
109015,2.74723939905497e-09
243587,3.83998767955683e-09
202384,0.633768536408151
134890,0.586869617430945
218773,3.48407595257664e-09
120539,0.307740811062016
336867,0.740061392584674
345279,0.200501336893707
11770,3.05439390313068e-09
315069,0.275049579670851
375162,1.50597576649445e-09
296175,0.232947791906524
289847,0.674168341039507
257948,1.47054660524883e-09
391212,0.364800165811164
184528,3.29972436469772e-09
329048,1.91102887782453e-09
191568,0.999999997938442
390144,0.513723387425252
118012,0.634795176443881
14925,0.99999999804318
7194,0.490114003468835
88350,0.265330564977559
361017,1.09566976622397e-09
13736,0.518338615406293
338684,2.13400514383724e-09
114321,0.522090222821694
9484,7.83443650612703e-09
157232,3.22548520913401e-09
64277,3.08993423503793e-09
197879,1.73524034687857e-09
269663,8.25437409155874e-09
38800,0.999999997104698
298907,0.493210101109221
143207,0.469829042973594
305556,0.330932290104646
334978,0.556050616745049
115510,1.81787691256884e-09
229743,0.512148774404763
179423,0.59849962471842
17328,0.381613847489215
260823,7.69844025717282e-09
