"id","default"
83086,0.850819250581627
322623,2.17493335612565e-09
295605,0.288875785630605
368396,0.41301726842194
49445,0.399629923006447
23942,1.34664794612837e-09
46241,0.456201727222287
360888,2.76210009926123e-09
124782,0.528002516368004
155146,0.297381988112268
32233,5.84346345035833e-09
11102,0.0555792852377662
168924,0.447585520524532
233435,0.40132307960748
23158,0.761316192289988
184762,0.999999994753815
310462,0.707038796414318
187267,0.999999998044323
100000,0.460341795511613
221392,0.569113113171843
277067,0.99999999823614
200065,0.376229824892795
135237,0.587442481980477
116511,1.37467641193213e-09
321082,4.09825077696567e-09
197280,0.999999997499784
270993,0.506584692824791
332062,0.129286942020569
48694,1.29253583154318e-09
210971,2.56136159816559e-09
184802,1.44654852282162e-08
78693,4.56503801163861e-09
198430,0.723877668708611
369003,2.54740676464118e-09
212263,0.484325483347552
81246,0.477501596432157
270473,0.680927801514103
270117,0.543412476183199
350633,0.999999998123614
144242,0.66358847128706
180403,0.999999997536843
206206,0.646329958258388
25999,0.100146461333584
51920,0.359182995972809
34381,2.24347365869899e-09
79227,8.4905611724102e-10
90920,0.411360841865067
167413,0.517306585458296
347787,0.463727543747952
297826,0.75355146196263
173583,0.432438668536176
79843,1.94903030550806e-09
261052,2.2770538636589e-09
266824,4.2677648785724e-09
144252,2.39290592808441e-08
335493,0.78333707080093
365451,7.79268548185327e-09
204785,1.13463318431402e-09
314224,0.999999997599808
357498,0.373145860779689
87067,1.49244327196413e-09
162044,0.999999997127361
10936,0.999999995637399
199313,0.613928448567093
112839,0.50080361577513
295888,0.340167976219483
87438,0.608618881847682
225261,0.511111537719234
204490,0.52952511494152
78924,1.58008699625419e-09
395831,0.386316940780034
80426,0.616008262614955
291171,1.59520909754123e-09
258444,0.324078319269274
140876,0.605766259469687
222571,1.46628026166393e-09
5820,2.66477413877752e-09
251139,0.507430075312205
49616,0.442288827131965
273404,0.99999999557543
275213,0.288049081955889
13908,0.793021840912926
323460,0.636579149601108
272962,5.28439573854209e-09
244342,0.999999996760645
199027,2.22044604925031e-16
295317,0.167337812761764
241178,0.259303167646977
192906,0.832533745111037
4786,3.38751322187309e-09
107339,0.999999998753339
24854,6.75440922411823e-09
271877,1.10983288658653e-09
101427,5.08237649566392e-09
389275,0.481019917089315
11580,0.325252109064405
176359,0.999999996547543
131994,0.293609756649535
333532,1.67354873489162e-09
301757,1.0664596185729e-09
348196,1.24465147093449e-08
60797,1.2137524850137e-09
308127,0.20770826421501
219757,7.10461406310995e-09
166724,5.31662553354137e-09
332661,4.12498914154738e-09
310805,0.333458268500967
160299,0.39337304776338
311805,5.73247294041856e-09
346633,0.679803788417071
232215,0.264986533228394
100853,2.50668942321825e-09
376425,0.500290798805292
271891,2.11200826328385e-09
338185,6.55317431496177e-09
58094,0.78819646353145
277657,2.08502725604946e-09
156049,0.999999998563487
268573,0.448357550125834
215614,0.534738006017492
318421,0.357000080249715
66268,1.39270485772132e-09
36058,0.774769657704947
204900,0.204869685442127
113195,0.151786010184987
100748,2.70375182817472e-09
288958,0.312572604288385
65812,0.206634943549979
309391,3.8758266222281e-09
258035,0.655770806995617
270255,2.5458873100369e-09
43859,1.86319032816334e-09
320899,1.25907793642972e-09
34396,0.999999995735049
81120,0.487302281980452
109015,2.36899270962138e-09
243587,5.94011444430671e-09
202384,0.563953336506669
134890,0.666045706081301
218773,2.22044604925031e-16
120539,0.23405208026788
336867,0.807699917045402
345279,0.146699968327443
11770,2.68366448415272e-09
315069,0.191388176182867
375162,1.65066501343295e-09
296175,0.286607551076314
289847,0.613132121733636
257948,1.80764460502741e-09
391212,0.298359862983836
184528,4.42926924184486e-09
329048,1.80984561080207e-09
191568,0.999999998349602
390144,0.458755268179141
118012,0.559829122713774
14925,0.999999998601918
7194,0.401200126820067
88350,0.319033803482021
361017,9.1538660612321e-10
13736,0.606826928618247
338684,2.06283409004327e-09
114321,0.644066296886185
9484,9.20783797419617e-09
157232,1.69845139995584e-09
64277,1.54866083798727e-09
197879,1.4379438885513e-09
269663,2.49941375575346e-09
38800,0.999999996100717
298907,0.5865707786786
143207,0.431294917929377
305556,0.462139935318039
334978,0.474182903849729
115510,1.26143462711968e-09
229743,0.575625124684921
179423,0.665676464981884
17328,0.383406544958621
260823,4.59063615722892e-09
349155,0.843605014270097
139521,0.546393606550417
281916,0.452020980945912
25856,2.1868360492786e-09
222236,0.9999999947972
373584,0.600114947189923
176645,0.13147044777129
275371,0.374775360722065
389004,1.34570032510115e-09
287204,0.301023532958246
46392,0.64273792265677
377030,0.639423818625858
33566,0.483976230657429
83341,0.559567549876637
77131,0.999999997312703
322024,0.551721497458965
249767,6.5991844220001e-09
227575,0.503961635534908
172022,0.298201165599788
380140,0.859277411081039
286273,1.76111529823382e-09
185537,0.99999999445927
305700,0.746625376015406
367183,1.56501505444651e-09
52735,2.22044604925031e-16
98042,0.39477363809647
66450,0.999999995712901
92495,0.355203333229784
142117,0.624250949658657
316694,3.81858220840259e-09
307691,0.545080937735711
300358,0.722522501931079
377122,5.6669812046984e-09
314154,0.528657366798677
155625,0.457170508385813
232355,0.999999990873998
249820,0.718145916590166
76696,0.159908476578516
201988,0.481652199917125
26577,0.373454722089487
248223,0.496139006166026
94590,0.481065887068437
325159,0.227908134951868
307551,0.565552208959127
200946,0.725170895310947
194106,1.41408240290457e-09
125612,2.71263186688811e-09
195315,0.761820096963972
172365,0.189197085355071
367698,0.526001321462763
14912,9.07789463893875e-09
197268,1.08940199293331e-08
308845,1.53073712613451e-09
360691,0.688033404344714
119357,0.394486602135489
33174,6.00094755687901e-10
310425,0.351975625143714
178353,0.999999991803738
395386,0.547122120284369
336839,0.673616845633021
227965,3.63384074579541e-09
170875,4.53955331899955e-09
238481,0.28634940402529
118946,0.264639761926737
375524,0.806159961296952
56702,0.293156586494349
204337,0.211020504042279
238155,0.308803591261694
230294,9.40853058720394e-09
156485,0.603016308875197
197557,4.64438966214777e-09
146848,1.66649475291752e-09
208542,1.30944526871204e-09
156316,1.18732342558249e-09
246029,2.7439978163476e-09
179538,0.40387245801564
117335,0.999999995766954
76624,0.413578191285666
223961,3.74982234519558e-09
72391,1.10749869498004e-08
393918,0.581575886570059
36778,0.99999999504633
343689,1.53558148705048e-09
233419,0.999999998772196
53171,6.40877531564859e-09
311803,0.455210737280153
235922,0.16167097814159
51965,0.611821094774247
44553,0.658722903645406
362587,1.22194156851445e-09
129128,0.222336136492605
364585,0.160597078216071
266582,0.49789422829964
246804,6.18143814182121e-10
354075,5.23079573513597e-09
81631,0.999999998332
42496,7.38545389920603e-09
5717,0.213259264790869
385286,0.999999998684817
111674,6.56404558684038e-09
11274,1.39113819476523e-09
378436,1.89874311201605e-09
346182,7.91836153235475e-09
162696,2.57412696564666e-09
170364,0.451267089676885
8209,0.397901407546155
20678,0.426953620506257
354989,0.547927984107539
271042,3.01583980646562e-09
364740,1.26568817617973e-09
210437,2.03945807851408e-09
151889,0.47179547033612
284444,0.253589288338219
344852,2.11769884052258e-09
26407,0.709510366787902
298019,0.168941669488328
326649,9.70731455700488e-10
66303,0.281039045292497
52884,1.3679870064706e-09
295737,0.664631145666969
128798,0.132043167337474
166742,0.355559153582914
133999,0.999999997633581
43548,0.999999996298865
298497,8.23750701699978e-09
94780,0.425585753389381
236676,0.999999998047066
112900,1.05277534994307e-08
254858,1.71640923181475e-09
373070,0.691224932860725
144140,0.528183694559798
260833,0.612838078009094
217244,0.384986793291893
284979,0.694359366453468
390386,0.617860576776399
366974,0.663431396739612
249500,0.656732146567272
284503,2.95044135028399e-09
160801,0.659594598154593
225447,0.393149943460787
365313,0.48734411114629
153079,0.327370640861608
165369,3.10903808232914e-09
152925,0.575801707806917
262500,0.868991166093973
159783,5.14449526208604e-09
296870,0.361406185701111
227883,0.613951553398348
82085,8.49472704732116e-10
328101,2.10098050630705e-09
315454,0.99999999633109
243057,0.253310725338286
63585,1.17972873324587e-09
197836,0.291157358271179
328509,0.438059646656213
192753,0.999999999103027
254578,0.404033015591962
4690,0.260697890594066
326191,0.446099059100334
249505,8.84350790207597e-10
21216,1.40347938952634e-09
364978,0.731264929987517
351245,3.35700679153505e-09
151815,0.449279612544416
125825,0.421888091140898
32245,0.273777307021525
168827,0.552863342341481
294665,0.242987719042697
99787,0.30902438067094
294796,0.688840846742663
113316,9.53527313834346e-09
50451,0.37942443720216
21598,0.479692555214939
30961,8.72564902999384e-09
345814,0.73422186316733
352249,0.100618065630536
380837,6.62079633677339e-09
183575,9.83465413215006e-10
269936,0.501667062858503
258598,0.999999998730057
32968,2.09419832428057e-09
372628,0.101416982708732
299387,0.449939232283667
373706,0.440407163919894
153546,0.606412035812049
170569,0.999999994165266
235382,1.51531442245015e-09
221811,0.638406538469781
79810,0.440175450931951
312309,0.765830824726989
254544,0.554885541112362
129821,0.509489807614755
49327,0.289748958727553
76445,0.73669423698794
65364,2.49297353187928e-09
208633,0.345902683653095
110570,2.80619670420022e-09
190450,0.999999997862972
291343,0.20058958898562
335433,0.272094551518642
163709,1.95780172268786e-09
315664,0.459132568665536
339574,0.999999992418733
386801,0.999999998561018
233366,0.999999993137417
320065,0.583301488196127
257212,8.79177334044584e-09
118421,0.457810577095188
