"id","default"
21,0.198039828217658
53,0.402973152853213
63,0.948230037712259
75,0.429946772526609
111,0.932639744862677
117,0.439737346932963
123,0.953607765386825
154,0.399483566323025
172,0.518751541995383
176,0.769958878554348
184,0.616422998959802
194,0.465652564994444
195,0.488732487883008
211,0.135633518612438
218,0.625203575450787
264,0.953490140872721
290,0.164375382909024
305,0.595118500609774
313,0.661298614420766
335,0.358215831020905
348,0.230854733507603
349,0.358211615431734
356,0.0299680697262981
360,0.822645911555884
404,0.0214580520589917
422,0.0557400277506879
443,0.477985718987975
463,0.0287146439991833
473,0.307539819667903
478,0.305408064593212
480,0.118236986717778
493,0.123111179657757
495,1.00309958068704
514,0.493508775883192
531,0.634139573230574
538,0.254256515330176
547,0.693713007852129
552,0.680323004418554
593,0.118379943853169
595,0.0576887065857672
608,0.156822786187417
655,0.998177851507086
670,0.322928850371197
672,0.675722850403962
677,0.327477374613294
678,0.0887926216724332
691,0.957853146295021
705,0.0762992259585013
712,0.304616198888812
755,0.312201033975093
807,-0.0336932182559258
814,0.4250153714059
831,0.941275573160184
851,0.79748779827555
898,0.582309499686304
919,0.103941819425961
926,0.280266598866389
933,0.240427799528521
934,0.212151920435077
937,0.594589527620906
939,0.0463338014947247
1002,0.82869352095867
1018,0.136875519272594
1037,0.316388916327049
1040,0.432149698035198
1041,0.0189778667118911
1050,0.431887276890076
1070,0.240990110585984
1076,0.957525055662718
1082,0.326282993736805
1102,0.122983442068838
1123,0.304336444170703
1136,-0.0302703458933001
1159,0.255689845510581
1160,0.970316575350253
1164,0.343901916381686
1201,0.68458164836874
1216,0.458494759150917
1232,0.36021468153509
1254,0.266059953390952
1264,0.0161852736885024
1286,0.478764444683886
1287,0.519232551889838
1353,0.405312701415562
1359,0.314899445047485
1372,0.0889708050155861
1373,-0.043254309188683
1394,0.236125127385188
1403,0.347655800526627
1424,0.268505226391663
1437,0.275736862199564
1442,1.00219530589037
1453,0.561983667467458
1458,0.841863250479508
1460,0.346287838742014
1467,0.197247166886864
1507,0.121183173112908
1514,0.0079203778025716
1516,0.0300419116370108
1526,0.399070428732672
1541,0.80109655766513
1544,0.0330870656554145
1571,0.405929122365077
1586,0.0565322019732664
1603,0.218018483061848
1613,0.317454836191597
1623,0.536003761744199
1626,0.992185846645033
1638,0.568466180418848
1653,0.116391742792898
1659,-0.0102671978648714
1661,0.67975924714568
1678,0.441190147144063
1683,-0.00550090023076732
1687,0.056409195681796
1688,0.243804640427186
1696,0.224329704741402
1703,0.468739619457225
1708,0.128428063832371
1718,0.171589555247389
1737,0.350857032966568
1739,0.910729734138009
1759,0.884461454098033
1789,0.719319225869685
1790,0.911256485279576
1803,0.484126105625711
1804,0.00314791046974483
1810,-0.00801011577308732
1838,0.537541503554562
1842,0.0486943328279696
1871,0.660014799807557
1881,0.391330736813806
1900,0.37003757206905
1901,0.218377211304407
1913,0.350690249663285
1938,0.0726481126524856
1958,0.441514462533349
1977,0.353041751189061
1996,0.460804459214593
2001,0.262070625375335
2028,0.0909384738930764
2031,0.233435250114829
2053,0.283416829279184
2056,0.504553336178797
2062,0.314641473163046
2064,0.0524117386423844
2074,0.424218392412983
2076,0.484286810375711
2087,-0.0136200708901402
2096,0.543015243370419
2110,0.229226247727201
2130,0.0440814866815721
2147,0.662575273935859
2166,0.859349690041962
2167,0.112752966302393
2170,0.36414373608835
2220,0.572283421700793
2222,0.640621127439307
2223,0.302331739206196
2231,0.448290534440531
2251,0.773767593048698
2256,0.200542224638479
2295,0.703848313194371
2300,0.232939534400951
2332,0.263418170666838
2335,0.364810702334337
2343,0.940397936910376
2348,0.331154805934172
2361,0.0615691914484737
2395,0.566381300228521
2410,0.0191755039612776
2417,0.252507644750018
2435,0.37952655437582
2452,0.562870136975325
2477,0.483429132249213
2506,0.667269188405047
2529,0.462431278474576
2533,0.27758753950481
2534,0.615515071516581
2538,0.153443463153973
2543,0.0613230645250077
2547,0.0923007861491418
2558,0.722612737688506
2579,0.359472778467256
2589,-0.0109296265096631
2596,0.287933137735133
2606,0.440934091271171
2616,0.811962402006171
2621,0.00230586142895598
2637,0.105045460595672
2644,0.0444454650991303
2653,0.0467584921563157
2699,0.940909884860467
2705,0.668556124353956
2708,0.242220126849939
2716,0.020948868002675
2721,0.867767643188357
2727,0.165756522952247
2749,-0.0371217775025028
2755,0.534905126275025
2782,0.0267601737991146
2783,0.401105928069909
2788,0.517126396425389
2798,0.446642780034614
2805,0.218880542700947
2826,0.641760037494538
2846,-0.0229387704109037
2864,0.302982946935786
2865,0.568263281274505
2876,0.769591339715097
2890,0.673504751887859
2939,0.269941508531808
2967,0.0931096149334896
2976,0.553991509193008
2981,0.609330717799982
2985,-0.0857227668124389
2993,0.11582986584721
2994,0.0233125662647378
3005,0.480731796226142
3081,0.367015127765426
3112,0.00741823863019322
3115,0.907133692423661
3133,0.479588184645016
3143,0.56211941441872
3151,0.0687839071945936
3153,0.0446963009719411
3161,0.658767833495324
3162,0.683971144964443
3171,0.852776330086134
3190,0.671316539780294
3208,0.109275218597635
3221,0.55526696822173
3226,0.357718764067537
3234,-0.0584931847818869
3251,0.114802762515527
3252,0.946726746720986
3253,0.326147647984933
3254,0.308181850570789
3255,0.544995461248444
3266,0.368824246608429
3270,0.421523178890742
3287,0.66019584450216
3290,0.0332363957297977
3308,0.0134086255554819
3318,0.0818113238636609
3343,0.0988074620082857
3365,0.159626513095894
3368,0.829177950570194
3382,0.647884408902827
3384,0.438727775276179
3404,0.218811190894925
3447,-0.0274574463493138
3455,0.582819724484422
3456,0.39531201706036
3457,-0.00395717347763436
3459,0.291957634452426
3466,0.0350357864115862
3470,0.821428718424022
3471,0.0536223121847879
3491,0.206490975691547
3504,0.923169845490608
3505,0.0634615957846744
3515,0.743917594837472
3538,0.0292988081168012
3563,0.0392277226884152
3580,0.218066627315835
3588,0.0501823986012071
3594,0.0528808870240381
3595,0.254968032221921
3623,0.0389870369464545
3627,0.430818559566916
3653,-0.0496406610271753
3661,0.376374963790322
3699,0.0718661099210727
3704,0.213410576662963
3710,0.327079012317696
3736,0.871083712362122
3751,0.785326639103353
3754,0.48034517855042
3758,0.040858751481519
3759,0.0750490106083295
3771,0.0543005831885744
3777,0.310067785512632
3795,0.0506994641901091
3803,0.0335544047769638
3823,0.77522689799542
3826,0.339594419008465
3846,-0.0604123147540542
3848,0.205374224645724
3874,0.0373756999845273
3895,0.172616791470849
3899,0.517545702554664
3921,0.000873766318944931
3928,0.355097937742269
3934,0.396433452899135
3936,0.635428906059599
3938,0.265196644849728
3954,0.226804612692323
3957,0.528153190422073
3959,0.131342906345053
3972,0.375755652295422
3976,0.290976342775302
4002,0.00244290353614411
4025,0.417818583020213
4027,0.598763880699268
4028,0.363452078769279
4042,0.0193223510817147
4052,0.324254162763193
4061,0.667200519993227
4071,0.813927692995788
4087,0.456408466384192
4102,0.605632928464624
4120,0.368733623896476
4134,0.120049659217324
4151,0.716008166616279
4186,0.121410994379887
4206,0.0108526759761744
4213,0.443140382523174
4258,0.137247274979604
4277,0.052941680271615
4283,0.146984582701704
4290,0.719479202025257
4326,0.750748151722894
4328,0.611764532070178
4335,0.467014972178964
4350,0.0129521697970625
4377,0.164660509246325
4391,0.0678863697473419
4414,0.0408811179119024
4417,0.972296894315345
4448,0.622958361065409
4482,0.544949750661697
4483,0.0762766519704799
4497,0.492926843403262
4523,0.377011772949314
4561,0.907833061966598
4577,0.251537480200846
4591,0.96868946396549
4596,0.493766084273137
4654,0.278938038054084
4657,0.486863085586307
4676,0.220991978075381
4687,0.747415887790912
4690,0.237607378927181
4691,0.583584166507605
4710,0.379349290245799
4729,0.706155321204318
4737,0.603597276700828
4756,0.350325638076131
4768,0.909793575636709
4786,-0.00075299771694707
4787,0.0267619744792089
4802,0.0465455586648967
4807,0.407561709245869
4867,0.0129245655936243
4872,0.34593334357857
4874,0.225393420123655
4880,0.83294035577703
4893,0.0357614914771988
4901,0.359665346766428
4922,0.153991169650117
4925,0.518675406159451
4931,0.25152065886807
4987,0.312929595183515
4994,0.0300894029295227
4995,0.51951055142201
5013,0.401630565968452
5022,0.0166948205590274
5066,0.0238681395985822
5089,0.265728428760331
5092,0.405109985417957
5095,0.05410167880672
5098,0.874881855938125
5105,0.272917787420043
5114,0.374738752173408
5122,0.492322240098884
5195,0.0220064768219985
5199,0.144231551865863
5210,0.365601186498747
5228,0.0581446123073706
5243,0.290256471953758
5246,0.293696251246016
5247,0.107525531301214
5248,0.971940770560887
5252,0.774031116898863
5267,0.989247487301868
5292,0.328542954261032
5302,0.210809279639402
5315,0.181399767193086
5316,0.36957872055432
5324,-0.0331470326405872
5359,0.481301336417057
5361,-0.00908622472167997
5372,0.417072756699397
5380,0.49951729022436
5387,0.304077548599344
5420,0.447565518030315
5431,-0.00944890895956723
5469,0.356145480901561
5486,0.605247470448536
5492,0.31494618705379
5494,0.0834890076276925
5496,0.602765594114118
5513,0.475115224814362
5515,0.342428826112973
5516,0.350471737769832
5540,0.0682833098746185
5566,0.522654537180013
5567,0.478597318586532
5568,0.96359760018138
5615,0.572813012495667
5617,0.138093818706412
5632,0.186329904383984
5650,0.686092653833751
5653,0.0147118181739578
5656,-0.0233343891562732
5665,0.0101684041110664
5670,0.467150816688594
5679,0.0149595889351998
5688,0.562978353046918
5715,-0.0252090598003039
5717,0.235067876415848
5722,0.0198634561961969
5756,0.962618124297531
5778,0.110876728035212
5780,0.39242762712345
5793,0.886593287069142
5801,0.533562723541449
5814,0.406918619998703
5820,0.0344510566923008
5827,0.376356423547531
5838,0.192949086883819
5839,0.328799307320358
5850,0.633393612659155
5854,0.713789822592142
5855,0.528096479598524
5856,0.723501466554975
5864,0.365546276393156
5870,0.0132271300265705
5897,0.910271664094252
5903,0.961358454447988
5908,0.081500811809709
5918,0.316267693642016
5928,0.287912634584745
5939,0.136147275479514
5962,0.621037896814034
5975,0.188911988874521
5978,1.01172158632292
5991,0.709160631972253
6033,0.0326091108646877
6080,0.94932090440569
6081,0.38708200668593
6100,0.487559353698085
6109,-0.00241022566975685
6112,0.578587079491663
6120,0.207312175885893
6129,1.00938786594117
6140,0.167051657527785
6157,0.486794081473928
6172,0.0279966990699278
6179,0.487802544833879
6181,0.00624450835955225
6198,0.197711905663126
6199,0.109228037931604
6204,0.396278796122719
6212,0.268692754425294
6225,0.00597122169430275
6239,0.0279053834489148
6267,0.114608370027811
6273,0.0113109944685188
6274,0.081753773772024
6275,-0.0040435158277334
6282,1.00046237171803
6290,0.355184256557646
6292,0.0429295188574812
6329,0.327778487160444
6350,0.320519063524518
6357,0.375930524051254
6370,0.244809259126559
6372,0.304254030810569
6374,0.528683907274718
6386,0.211423727259267
6389,0.0722073323786408
6398,0.140701261710784
6402,0.562744603799997
6413,0.451930148224613
6414,0.302676063904217
6447,0.290458860350305
6454,0.548558693961182
6456,-0.0015437070010084
6466,0.0714201986251269
6563,0.534000181025255
6565,0.424993659146026
6568,0.486144946570949
6599,0.395331959570616
6622,-0.053907916269953
6633,0.968048361133671
6637,0.662305231436092
6654,-0.0314580143233769
6656,0.686423949941576
6662,0.515392680056595
6681,0.50116700454578
6704,0.962211487511513
6713,0.035907471133255
6737,0.47135792472761
6758,0.339717292209656
6772,0.0502359484149539
6786,0.395161179597601
6831,0.0328722001531929
6836,0.468529594390812
6837,0.734024623360224
6852,0.23300649498848
6858,0.434648821146952
6860,0.0516816056215026
6862,0.0578758590999296
6867,0.583217664089045
6869,0.997266298244112
6881,0.491681512150796
6887,0.382453216375038
6894,0.0253669574907884
6895,0.516320396383744
6897,0.744183819619913
6935,0.381264459406475
6970,0.317475193971405
6995,0.36393283709372
7026,0.213337095730333
7072,0.0498801110481146
7081,0.542350189062683
7108,0.73833644661411
7116,-0.0105623594492665
7118,0.642246640391166
7124,0.468422495975244
7126,-0.00476275965710841
7135,0.34635903486375
7140,0.228722358950948
7156,0.339209406898504
7162,0.529570317081626
7164,0.0492122512736371
7194,0.427597266724437
7198,0.231155594975201
7199,0.0323023271897644
7206,0.030255551733638
7212,0.404919741035771
7216,0.325150917694476
7233,0.812171325344013
7261,0.559265311139481
7324,0.251261224252452
7328,0.214601368091414
7351,0.313691968692998
7367,0.27025574016708
7380,0.137940587788751
7386,0.448227144287627
7394,-0.0232922905461942
7402,0.184534210546036
7429,0.35832640003416
7431,0.533381465618635
7451,0.104974414232583
7468,0.445617533680659
7478,0.334517408041179
7481,0.304225359662004
7487,0.456503815145106
7490,0.452199231949018
7526,0.11908839780833
7533,0.849781353881469
7539,0.172507011989861
7550,0.309921546402874
7566,0.577748217285606
7579,0.541110708918034
7589,-0.0198513922176172
7594,0.00648207407362062
7605,0.0690909613017066
7607,0.879423784979462
7640,0.122736290110676
7689,0.111745002431981
7690,0.581466979110389
7733,0.339454407578787
7793,0.431753356954104
7798,0.479247246046553
7852,0.666664288310771
7868,0.118974154940206
7882,0.185365096155619
7889,0.248996267231966
7898,0.339761110888415
7906,0.00607558141562372
7909,0.318620730353202
7925,0.535165003757874
7926,0.336297536650001
7930,0.346672922472106
7932,0.477224532450129
7943,0.993440765722116
7945,-0.0177462473288639
7950,0.0324193421296742
7966,0.542695672490973
7994,-0.00145959762567406
8008,0.609809207892414
8033,1.0239881108474
8047,0.294949009783854
8056,0.255609450109517
8057,0.0705494027858388
8067,0.369821225881064
8068,0.962856940947992
8160,0.416026665838764
8174,0.426529300346787
8175,0.0969139099724535
8195,0.0605772011456544
8201,-0.0232969347604855
8209,0.369447484634688
8216,0.0747766178023927
8274,0.923759205863184
8281,0.0595451026871625
8290,0.299975696938132
8313,0.412897253956518
8327,0.769831690061187
8336,1.02322182269455
8354,0.674765062321331
8387,0.103272102885271
8395,-0.0334886716705638
8398,0.0274652641519846
8405,0.256692391883212
8418,0.0375558829421129
8422,0.304673514350192
8423,0.523908243993244
8501,0.0333118958148065
8525,0.955944805525005
8570,0.449126980473239
8607,0.00206716442603302
8608,0.0201629360602759
8612,0.304818097783679
8619,0.119052210612299
8697,0.471835894924015
8723,0.666082207984816
8747,0.510488824380193
8755,-0.00195459742742536
8774,0.350665017572096
8776,0.106800563531888
8788,0.596656543010043
8797,0.518137765050964
8834,0.501064969361448
8835,0.316754238219408
8840,0.402748108062829
8847,0.0279101221194837
8868,0.547709832068602
8870,0.242164987201386
8878,0.460452063387495
8901,0.0816551045590391
8903,0.0172723669496014
8916,0.42608480529966
8918,0.0513428624904974
8935,0.361028335868242
8941,0.458822882070395
8968,0.896933911308579
8969,0.460312802528637
8971,0.0113100744152287
8976,0.812493165630973
8977,0.548053933857915
8985,0.0810116715928804
8998,0.0296790031152219
9045,0.259760709581413
9082,0.0474631266447467
9127,0.217063634648272
9130,0.0111181639012248
9191,0.026596558555476
9225,0.480919803958102
9246,0.0720818255723548
9251,0.897844422324128
9255,0.482328460948926
9269,0.657015363851631
9272,1.01649708124659
9310,0.344853237921032
9341,0.459329943770954
9356,0.304683553732847
9362,0.663269803820739
9388,0.395106558413921
9389,-0.0102140192554289
9425,0.0181321173882307
9443,0.303556807839911
9466,0.0195465466613989
9479,0.271054356840024
9484,0.251243173726328
9485,0.916603187711443
9496,0.0606015645624725
9502,0.0808995039728763
9503,0.539648716750931
9509,1.01694078866805
9527,-0.00611730688632402
9542,0.394174396517578
9545,0.187397041253272
9566,0.133232393630762
9574,0.645494551963702
9578,0.52148842226584
9593,0.321157901805038
9595,0.0158146663097925
9597,0.497720328608627
9604,0.556788797530127
9612,0.950436986349834
9623,0.396651511957064
9624,0.568866971745557
9631,-0.0132305565752228
9635,0.0230596738805718
9645,0.480494723791712
9650,0.389779836542666
9699,0.390070397074615
9714,0.277111645898079
9717,0.176784564838209
9724,0.653490343303723
9734,0.0434340214318676
9744,0.0707300561950184
9756,0.0686910712052331
9759,0.117653505406434
9790,0.172485631147246
9809,0.381544881690981
9811,0.222896481676939
9821,0.4819255837987
9832,0.064775935402005
9865,0.00877120502910919
9898,0.615133682417219
9899,0.366747043676789
9930,0.0349729120040925
9940,0.160548978209278
9961,0.558357109421831
9971,0.409086312641207
9979,0.272579726911692
10009,0.201044691446285
10011,0.625616796747901
10028,0.367266927353346
10048,0.133888598563458
10049,0.204850889161654
10083,0.0233059229876682
10088,0.164030709688824
10093,0.0884767658995954
10124,-0.00310528819755904
10127,0.24137397648618
10130,0.276624907618699
10181,0.376575588379064
10208,0.926147178015701
10219,0.00914845797157999
10230,0.0798907558144097
10240,-0.023411825660937
10245,0.498270336193521
10264,0.366900879641124
10267,0.310936871330199
10274,0.0119092830039385
10329,0.140585291531096
10337,0.961261129748878
10353,-0.000735402844150542
10354,0.0156802800760059
10366,0.155192527037262
10383,0.407537289425956
10397,0.0113630320213819
10403,0.134881756891856
10440,0.566113007008999
10466,0.441777460825124
10477,0.786805595914027
10504,0.209203866699838
10520,0.178892803596087
10523,0.0434358629359393
10532,0.595048211278277
10552,0.319131293497755
10557,0.276949642721749
10577,0.452457156669047
10579,0.417264559495662
10580,0.0762466121607934
10600,0.354716511713584
10612,0.510262360833244
10613,0.301970159594763
10641,0.0222043745232152
10645,0.439326409344292
10647,0.570525582255406
10660,0.390239379050052
10665,0.578603366592411
10682,0.907468474045838
10690,0.601204613151263
10695,0.161699449892408
10696,0.0659705008793763
10703,0.546923204211906
10714,0.862648652576037
10722,0.298888061960582
10746,0.84173454937367
10753,0.248093245153431
10768,0.285174044547428
10774,0.252068647236182
10776,0.128425721366678
10778,0.67060070363822
10798,0.963109331830857
10801,0.509834505907019
10819,0.335330381096375
10820,0.0126301861289604
10834,0.00619872862850599
10851,0.127281790005554
10859,0.0543871393277725
10861,0.785139210494416
10867,0.33528639444062
10892,0.565623126551861
10901,0.374629984683355
10913,0.605616997633624
10931,0.933402015373742
10936,0.949420266226838
10948,0.389888076814081
10953,0.21003007550521
10955,0.0251747241096722
10974,0.686036870037098
10978,0.517130221617748
10985,0.0410374981791815
11003,0.645757098234238
11018,0.4427787966285
11019,0.898729236196191
11029,0.69028286919761
11071,1.0063199885261
11102,0.0754467295936418
11115,0.0135980495906612
11119,0.00284710108811702
11122,0.139987428424471
11129,0.996086824212294
11141,0.232983386966384
11149,0.0794074293778733
11184,0.285270478602899
11215,-0.0447943892514538
11226,-0.0270384009819127
11235,0.341299891345216
11244,0.260615429512371
11256,0.994591728174981
11264,0.0551468279220001
11269,0.394211772395703
11273,0.613568203510584
11274,-0.0072255007605058
11279,0.168560662848742
11285,0.780917042520888
11292,0.964044236613017
11321,0.0813656552573792
11331,0.668735607348504
11364,0.0924546345775802
11370,0.449530617607866
11384,-0.0677681596189914
11388,0.357764271766732
11397,0.0934615756204744
11400,0.058294615338731
11415,0.0448236052393363
11423,0.677488915827884
11435,0.0714376472429527
11462,0.075145428937976
11478,0.0173815670151408
11481,0.668819811300362
11507,0.0785012491257457
11513,0.997084660195858
11547,0.00873991375985966
11574,0.315936317361833
11576,0.536077708460017
11580,0.370078674959267
11584,0.0814468288659899
11586,0.414536192327209
11591,0.329062420084513
11609,0.0247894600201278
11618,0.10902848877061
11623,0.471058657750265
11654,0.0268240016896399
11657,0.595868613042089
11663,0.55656324569633
11669,0.986877652407499
11676,0.294413057634374
11686,0.0774654593725858
11689,0.121371834865598
11700,0.586356279157376
11727,0.461143598612586
11754,0.0334428893426462
11770,0.0405473527970054
11773,-0.0109219141559764
11779,-0.0010063608712902
11793,-0.0329806851255257
11805,0.341589177257581
11806,0.962153566854148
11827,-0.00113636876935251
11840,0.459083940889255
11861,0.608636464400379
11869,0.419391596271667
11935,0.0305492675581524
11944,0.00387034356755156
11956,-0.0458391439790765
11967,0.159182076990162
11991,0.385407310918936
11999,0.58889564734474
12002,0.0172559815791075
12012,0.350799013447812
12017,0.0886475075009283
12024,0.259781220630648
12036,0.636655916746495
12045,0.473472109499401
12051,0.39287742822976
12053,0.300568687423872
12054,0.895934455114595
12057,0.0387515838496107
12065,0.49603572386493
12083,0.416866900107694
12094,0.733624681714625
12096,0.229469461058841
12104,0.0224906190875227
12115,0.85745565003478
12119,0.370888233555269
12127,0.152650809921092
12170,0.344977691236876
12187,-0.0135445891355743
12199,0.413932367955392
12220,1.02766543197245
12227,0.299524734112348
12237,0.807232436404989
12238,0.54779824833854
12246,0.52970016746233
12248,0.155981720922373
12268,0.208219948697178
12301,0.505838336268476
12327,0.0125104433110425
12333,0.0545041292386546
12350,0.349906302017246
12381,-0.0463502682298703
12392,0.316964427508078
12408,0.0446630237781472
12440,0.443105395235968
12451,0.370168112654707
12452,0.413942452317833
12469,-0.00897579346200727
12472,0.248036961509546
12474,0.0720079650820462
12477,0.82069262598223
12482,0.4030899443378
12497,0.455852732516175
12508,-0.0276767126181954
12541,0.399387176174322
12543,0.552972569976398
12576,0.633166736595262
12587,0.270585302809431
12623,0.409129910229487
12653,0.896048205583997
12659,0.248145003192132
12674,1.01063626437687
12687,0.277796429763448
12688,0.0565027443966412
12706,0.426327972561805
12712,0.127243347529165
12717,0.538208656445758
12719,0.125208951782979
12733,0.128773053626168
12740,-0.0124120959508454
12746,0.482979168770967
12751,0.43664451898496
12758,0.10995337539718
12776,0.379615520570307
12779,-0.0227018978312345
12793,0.41474292426104
12842,0.38427968803077
12867,0.00704739711403509
12876,0.857868876040311
12877,0.402781055695355
12893,0.537370963681155
12900,0.00504013696149654
12941,0.00320245117435867
12945,0.165044334922674
12948,0.597859328164951
12985,0.478956600383017
13021,0.618239985434566
13067,0.237243493852024
13096,0.40861539176381
13098,0.460005159679077
13138,0.33290264113803
13139,1.02966010307465
13141,0.41608877440218
13154,0.728716695333119
13157,-0.00241604929223554
13178,0.443818862310182
13181,0.861442392640776
13184,0.760363434239049
13185,0.122744648320464
13187,0.111770464626404
13190,0.189087012424903
13194,0.0930440509229821
13206,0.378744169261042
13220,1.01353019361737
13232,0.927914709839678
13236,0.949859647021056
13278,-0.0320802914424341
13281,0.333778502855759
13297,-0.0607682291441423
13299,0.406688273954275
13307,0.107444616316647
13339,-0.0169073425574994
13340,0.4621688164922
13344,0.0411972810405359
13352,0.344260601752925
13362,0.0141351516644991
13383,0.424127613517022
13388,0.0328859394444
13405,0.123210978601854
13427,0.450843760044611
13459,0.858701972881716
13482,0.442415597486829
13500,0.463806185633897
13503,0.208040288566038
13512,0.4340080668873
13520,0.529583458190604
13527,0.761369213717116
13539,0.616423926549728
13552,0.872158262920034
13559,0.930069375291296
13570,0.973286962550503
13574,0.494947764482374
13576,0.291288026004908
13577,0.3376859554132
13587,0.139326517992082
13595,0.490467292529399
13611,0.0389173135102052
13613,0.275191462177023
13629,1.0019014176767
13634,0.65359951478899
13637,0.172384317388411
13647,0.192822755692306
13658,-0.0281216120309877
13675,0.179704937371995
13701,0.0858904327617615
13721,0.48033814949343
13736,0.593993138107761
13769,0.751055234086522
