"id","default"
83086,0.714124358806931
322623,1.67023517812319e-09
295605,0.226708037182931
368396,0.395756154304309
49445,0.285640645509279
23942,1.59012736788842e-09
46241,0.347676914597116
360888,3.59145527981276e-09
124782,0.335701482977907
155146,0.259721961367384
32233,5.15740120461359e-09
11102,0.0994849577869067
168924,0.488152294015306
233435,0.351774390503464
23158,0.67506331268174
184762,0.999999995752309
310462,0.579914201245534
187267,0.999999998495243
100000,0.404182061198339
221392,0.52960510877425
277067,0.999999997683923
200065,0.448627448798495
135237,0.521525097736421
116511,2.22156532573695e-09
321082,4.0461312168778e-09
197280,0.999999997718537
270993,0.470405536304871
332062,0.174523397923455
48694,2.30764639648409e-09
210971,2.27291745762567e-09
184802,1.13088998631791e-08
78693,3.45093025457715e-09
198430,0.694725197299631
369003,3.25362043782087e-09
212263,0.449529297966313
81246,0.463708716676093
270473,0.547029059827668
270117,0.635360842620021
350633,0.999999998514541
144242,0.551767489566757
180403,0.999999997692868
206206,0.530374824548599
25999,0.0962049839546198
51920,0.393004402876111
34381,2.01216166120983e-09
79227,7.10075002926306e-10
90920,0.421525631801091
167413,0.49038758193521
347787,0.426828111663123
297826,0.719973436600199
173583,0.483684586050755
79843,2.18394870520373e-09
261052,2.12861726067117e-09
266824,2.14993809986814e-09
144252,1.5323196814425e-08
335493,0.609722626981659
365451,6.08240007993523e-09
204785,1.16720894052542e-09
314224,0.999999996530163
357498,0.367446535004465
87067,1.57478746662944e-09
162044,0.999999998296516
10936,0.999999995308738
199313,0.536390150871192
112839,0.507745563258638
295888,0.391114681902458
87438,0.506322716997992
225261,0.586655217108197
204490,0.612011996215785
78924,1.55436973693231e-09
395831,0.28917108566932
80426,0.599462572215652
291171,1.55055873876681e-09
258444,0.441241384840818
140876,0.601453460337957
222571,8.68392457753582e-10
5820,2.1122074995389e-09
251139,0.499198727798035
49616,0.52485347161497
273404,0.999999994958383
275213,0.285337266830286
13908,0.705600175240978
323460,0.665079428550181
272962,3.11345905695417e-09
244342,0.999999996310239
199027,4.46065751638479e-09
295317,0.175071686309085
241178,0.321982083526075
192906,0.790735368610178
4786,2.19803342045327e-09
107339,0.999999998229152
24854,7.64456999865669e-09
271877,1.90738864678521e-09
101427,3.93007237713752e-09
389275,0.546214225124237
11580,0.313015220017036
176359,0.999999996467645
131994,0.576075807121813
333532,2.28103058907113e-09
301757,1.60956099952294e-09
348196,9.72351941390766e-09
60797,1.79073240305572e-09
308127,0.270402489662193
219757,5.60824666049636e-09
166724,3.49069309115515e-09
332661,3.63673847440618e-09
310805,0.375078215822511
160299,0.279222177923286
311805,3.94764956501077e-09
346633,0.569148127743705
232215,0.310590775540782
100853,2.52241942800669e-09
376425,0.669852495341895
271891,2.73756445024338e-09
338185,8.84137691448417e-09
58094,0.776109096866611
277657,2.90253142185187e-09
156049,0.999999997674285
268573,0.446273010517915
215614,0.607158125501238
318421,0.351969973508394
66268,1.02098348129476e-09
36058,0.885656528766153
204900,0.210106929479284
113195,0.212350451720825
100748,2.05823862338544e-09
288958,0.289441138252039
65812,0.220234184824094
309391,4.47113872387538e-09
258035,0.680860663812917
270255,2.72869313426167e-09
43859,3.09455582642182e-09
320899,1.50904426102425e-09
