"id","default"
83086,0.74603596047739
322623,0.0233422046385303
295605,0.0778088604243667
368396,0.145591706209577
49445,0.195954267140575
23942,0.042463800680484
46241,0.180687626856393
360888,0.0436134339423961
124782,0.422126467328407
155146,0.131354540831521
32233,0.0752895727855495
11102,0.072176180468712
168924,0.226905436037838
233435,0.286753760095347
23158,0.486870729174334
184762,0.955180939945245
310462,0.484050290887944
187267,0.926314928333456
100000,0.140550525561877
221392,0.430415083883089
277067,0.958908930686949
200065,0.164062052505971
135237,0.41231123518256
116511,0.0371420282127767
321082,0.0532164961316785
197280,0.940645481742147
270993,0.273449188873749
332062,0.0786394574889809
48694,0.0522928705801041
210971,0.0458818961811748
184802,0.224415790553352
78693,0.019749749194494
198430,0.286970025330893
369003,0.0735296617158935
212263,0.457454499837155
81246,0.370958917203059
270473,0.605746255216719
270117,0.388150922800513
350633,0.969831926315563
144242,0.652761995435052
180403,0.936829877786653
206206,0.477931329127421
25999,0.0759352177943018
51920,0.122143505303782
34381,0.0838668970271348
79227,0.00852951258472995
90920,0.272866301461114
167413,0.324768854656702
347787,0.359355729775303
297826,0.564453872939843
173583,0.306981186035724
79843,0.0460807426255818
261052,0.064310813788037
266824,0.0402914124101495
144252,0.187340980652776
335493,0.637556406390162
365451,0.0741446555528796
204785,0.0164152399351921
314224,0.922834609899977
357498,0.313605462747812
87067,0.0240573675234223
162044,0.875574308591207
10936,0.948133800226733
199313,0.460095683068789
112839,0.345106385474013
295888,0.25808058302711
87438,0.462154444153823
225261,0.416109937645952
204490,0.334090629319782
78924,0.0305761941834266
395831,0.174007596651988
80426,0.53328334635451
291171,0.0307175045701936
258444,0.194369849717236
140876,0.537004584611741
222571,0.0452492732770521
5820,0.0510649575856345
251139,0.572379741658301
49616,0.417333059404896
273404,0.913841510407298
275213,0.213768975087029
13908,0.725287133459719
323460,0.530818459680461
272962,0.0517605820255575
244342,0.944819955013796
199027,0.0423714677210913
295317,0.0750222021263482
241178,0.31037502823722
192906,0.775862139955723
4786,0.0343889306879509
107339,0.949711963208647
24854,0.100745302186615
271877,0.043166675894135
101427,0.0694284179244915
389275,0.405553693823912
11580,0.455133642192693
176359,0.932016756347647
131994,0.70250020714919
333532,0.0433082454958273
301757,0.02068153417913
348196,0.199193440515702
60797,0.0290279343459725
308127,0.301427127738556
219757,0.135773642355825
166724,0.0929375623597164
332661,0.0521508373849079
310805,0.26638581244328
160299,0.356634799235945
311805,0.06345691063538
346633,0.528809969203905
232215,0.21094835916017
100853,0.0377271880838485
376425,0.504176358812528
271891,0.0915568121793306
338185,0.117447095204429
58094,0.606546273688141
277657,0.0353438537613427
156049,0.970327337888274
268573,0.361394928056026
215614,0.610564017431249
318421,0.141893464634473
66268,0.0269755238722969
36058,0.60538347611701
204900,0.185607106295226
113195,0.0883307836159724
100748,0.0389187522479933
288958,0.0941366327994521
65812,0.0788451101490515
309391,0.137595698179032
258035,0.638024840030994
270255,0.0687586932880842
43859,0.0361051763713995
320899,0.0333274594532389
34396,0.906391276612842
81120,0.343883251375949
109015,0.0627422992238424
243587,0.118212824458792
202384,0.438864514162786
134890,0.484798909911672
218773,0.0931568918601831
120539,0.195781002640975
336867,0.883172833281494
345279,0.0706345042300027
11770,0.0943379402692208
315069,0.184134860382403
375162,0.054317041681233
296175,0.175851369945829
289847,0.493870158121692
257948,0.0424035426361799
391212,0.201878062121394
184528,0.052228347184479
329048,0.0404909770564097
191568,0.915536100721158
390144,0.29520513942916
118012,0.669703974052029
14925,0.925071052178681
7194,0.331593098585023
88350,0.189805798616953
361017,0.0129515070980107
13736,0.652630320436609
338684,0.0566597972100165
114321,0.364281575344435
9484,0.199156044299694
157232,0.0431440707599843
64277,0.0985955210742849
197879,0.0443431979930021
269663,0.0679096127443416
38800,0.940206158571499
298907,0.245220674511336
143207,0.115186206446712
305556,0.264435424203029
334978,0.444181697027856
115510,0.0230569952502644
229743,0.561279104105716
179423,0.456159970897789
17328,0.436770405888566
260823,0.0868916251151594
349155,0.800704636712901
139521,0.411865945990657
281916,0.429128951637015
25856,0.0866147782506741
222236,0.907193273803394
373584,0.279861927392632
176645,0.0472874381255218
275371,0.342914476678649
389004,0.0410134580870211
287204,0.148930695487598
46392,0.550498195524924
377030,0.580020111835055
33566,0.508553420153649
83341,0.383544477561
77131,0.903013992616696
322024,0.430881798953622
249767,0.134239500140636
227575,0.284111152500802
172022,0.154128938545756
380140,0.819443110239075
286273,0.0245785651927738
185537,0.894387396647212
305700,0.366778496608578
367183,0.0303545191717264
52735,0.101243180823892
98042,0.277690106545053
66450,0.927816590499773
92495,0.384148541052692
142117,0.395203156850137
316694,0.119224796203096
307691,0.317798237395283
300358,0.658159012388565
377122,0.116833688930022
314154,0.214655211546731
155625,0.453257473327092
232355,0.870922180260533
249820,0.41098655426628
76696,0.233044856075276
201988,0.304092250218913
26577,0.224760540830046
248223,0.191478974912399
94590,0.344481624292411
325159,0.169995579989445
307551,0.21655516900733
200946,0.533147669411626
194106,0.0378749503376727
125612,0.0650345317341569
195315,0.719581196581531
172365,0.0627270508898167
367698,0.503654224241847
14912,0.16008846537988
197268,0.235124503145961
308845,0.0122344443018766
360691,0.461152721816409
119357,0.231355190237826
33174,0.0161752602640683
310425,0.222849087526098
178353,0.94577200905629
395386,0.498987163426934
336839,0.560095804682802
227965,0.0862821189887722
170875,0.0690180032236059
238481,0.389629205387302
118946,0.231564519696212
375524,0.656472228679844
56702,0.208556498031357
204337,0.108885514167403
238155,0.182308130397159
230294,0.162019015427287
156485,0.431840309072499
197557,0.108182366699952
146848,0.0421528690476177
208542,0.0443183837842983
156316,0.0418734785224196
246029,0.0165380455891574
