"id","default"
21,0.306750852291572
53,0.353408749756423
63,0.919358483321579
75,0.328555751196845
111,0.887632659259519
117,0.298705603104682
123,0.948278883788711
154,0.362290899924887
172,0.399515134789185
176,0.726154141904078
184,0.658205806123417
194,0.376681967576186
195,0.459680313255395
211,0.18040858419701
218,0.563560339795274
264,0.973766377496305
290,0.114140905887952
305,0.541146335318015
313,0.611997822027416
335,0.322127032284346
348,0.194210505920925
349,0.2796716232353
356,0.0316954621433863
360,0.846067491316565
404,0.00731460248030021
422,0.0978035419759261
443,0.44105318046881
463,0.0263642900660595
473,0.306474399543716
478,0.324485416784298
480,0.124703930747529
493,0.115081295795694
495,1.01109907946515
514,0.503887382080487
531,0.628582815024673
538,0.20786231045337
547,0.729924984137976
552,0.621634303837036
593,0.114148914987911
595,0.0599101988820227
608,0.165891173531125
655,1.0030439814013
670,0.280241173264574
672,0.496604980805894
677,0.390755636412217
678,0.0767719669834349
691,0.960322461835616
705,0.0737176887875019
712,0.274747554346007
755,0.341189719707321
807,-0.0343321431190227
814,0.395912655350624
831,0.929131421758106
851,0.762324089482032
898,0.542133029917657
919,0.105122995815679
926,0.212189950121906
933,0.22734594478714
934,0.405718658884101
937,0.560040548287263
939,0.0332414121994519
1002,0.843104730005845
1018,0.092181735434577
1037,0.332549852330608
1040,0.392964268372518
1041,0.0329837785447649
1050,0.423007936723969
1070,0.251521171161235
1076,0.955224776048904
1082,0.330908884346743
1102,0.109542704999888
1123,0.279895014577779
1136,-0.0283418236378668
1159,0.259614255571545
1160,0.989791904680409
1164,0.350172953598559
1201,0.670462749390694
1216,0.425927476058022
1232,0.368475645849948
1254,0.317700639486302
1264,-0.000628127469298917
1286,0.473859613257011
1287,0.472440202545101
1353,0.435060814245486
1359,0.415648322614698
1372,0.0948685752229716
1373,-0.0424125688500787
1394,0.233165188940663
1403,0.27251342692433
1424,0.244449820160467
1437,0.297506287659416
1442,1.02493764361742
1453,0.485560396033344
1458,0.802247595681374
1460,0.272410429292041
1467,0.183512915738194
1507,0.135202462115607
1514,0.00335743004298143
1516,0.00474354739946076
1526,0.244460882186827
1541,0.77092469798721
1544,0.0375225506717105
1571,0.425320360384149
1586,0.0542635874738613
1603,0.196202384966679
1613,0.272437393200933
1623,0.423482182550905
1626,1.03007529482335
1638,0.588416862017325
1653,0.112787877032044
1659,-0.0111892221343497
1661,0.612509074146512
1678,0.422947541368174
1683,-0.00859033949280969
1687,0.083624867222256
1688,0.231877641168837
1696,0.244215774098414
1703,0.534683033970746
1708,0.163916782880213
1718,0.157588044422356
1737,0.344180401804635
1739,0.906353659394907
1759,0.764361111626728
1789,0.695606869015394
1790,0.937826754133323
1803,0.49909393236131
1804,0.0198468226394334
1810,-0.00237886047217147
1838,0.536485384793848
1842,0.0417543559458326
1871,0.655713891933675
1881,0.38070964691568
1900,0.372531889296998
1901,0.174846981009002
1913,0.298653446922457
1938,0.0858004945407835
1958,0.396722748499847
1977,0.352466100504808
1996,0.371037772862729
2001,0.203644868992106
2028,0.403605469486983
2031,0.235340369805219
2053,0.374478114298271
2056,0.458212401554592
2062,0.346384104421209
2064,0.0409847166407694
2074,0.406182412391762
2076,0.434416956635502
2087,-0.00848931330920939
2096,0.512065320714827
2110,0.208166879822312
2130,0.0210039291546734
2147,0.656842578722567
2166,0.843966378227715
2167,0.111903482133299
2170,0.334819612208763
2220,0.548539839832291
2222,0.581296659167732
2223,0.246968178988716
2231,0.41572569936177
2251,0.742692469314966
2256,0.218589410449081
2295,0.636590672040993
2300,0.209568151829608
2332,0.254440014960459
2335,0.392959094997749
2343,0.945292620032852
2348,0.306924811158577
2361,0.0913639524294766
2395,0.56921309913807
2410,0.0177750131413749
2417,0.186410112117247
2435,0.27850640001991
2452,0.521322309736076
2477,0.485884600710351
2506,0.664438270732152
2529,0.345145902598315
2533,0.290405961423344
2534,0.590206472480092
2538,0.114553991306611
2543,0.0641186722423141
2547,0.106148410218128
2558,0.674128933756561
2579,0.4221658555135
2589,-0.0120927569702481
2596,0.247955525928214
2606,0.399896124196686
2616,0.77485374662557
2621,0.00582573069527067
2637,0.109104113623145
2644,0.0394318305911224
2653,0.057916049332515
2699,0.878948833223298
2705,0.594566949573592
2708,0.195911220727922
2716,0.023599398564464
2721,0.853895229854073
2727,0.15680293644969
2749,-0.0396814483300647
2755,0.468235841354841
2782,0.0293765978763001
2783,0.30209404651862
2788,0.489163300009928
2798,0.411730932322811
2805,0.32050819966462
2826,0.602476825209487
2846,-0.0228578442938662
2864,0.286898391134535
2865,0.411897903955273
2876,0.730124073294377
2890,0.66059988171396
2939,0.283678815649789
2967,0.104705562798406
2976,0.515404763778627
2981,0.624077519068334
2985,-0.0832775048865809
2993,0.148311415146248
2994,0.0299347835880924
3005,0.456014464666521
3081,0.320706867659435
3112,0.0170397904847914
3115,0.870203822733603
3133,0.462174219185415
3143,0.518348646603922
3151,0.0404072966755057
3153,0.026729663733169
3161,0.563687907087627
3162,0.639445572383939
3171,0.840991120594331
3190,0.622660509458983
3208,0.133412968311048
3221,0.417568107336432
3226,0.363472113508469
3234,-0.0590985211082356
3251,0.116701472953326
3252,0.955716964914457
3253,0.268298588179312
3254,0.255996671645975
3255,0.503958419583264
3266,0.283328180872157
3270,0.352406459300117
3287,0.61294528210435
3290,0.00820728681450973
3308,-0.00170094892075713
3318,0.247115154887058
3343,0.290930226682693
3365,0.131778859071721
3368,0.765590906664116
3382,0.549761999424756
3384,0.352142795147056
3404,0.203613957039641
3447,-0.0297882101552279
3455,0.489980779696986
3456,0.32930175912792
3457,-0.0074210508359416
3459,0.200885686667915
3466,0.0196135831985577
3470,0.784708065332519
3471,0.0142046105669428
3491,0.286880613296957
3504,0.902734806535079
3505,0.0607945617740625
3515,0.685350018115057
3538,0.0203060380000792
3563,0.0200640008657042
3580,0.203069550367993
3588,0.0673774123055666
3594,0.0484663603013667
3595,0.219713063991776
3623,0.0198955910545923
3627,0.369934246243456
3653,-0.0428692503482482
3661,0.33428989399636
3699,0.067532504201661
3704,0.190831006531049
3710,0.306913409631294
3736,0.801414436416697
3751,0.763168850547681
3754,0.390332518285081
3758,0.0283201601146861
3759,0.0840013280953252
3771,0.0421324621819485
3777,0.36285389724416
3795,0.0505294546986647
3803,0.0438562413398936
3823,0.780647912950213
3826,0.241933808022732
3846,-0.0604244641548328
3848,0.167745103208486
3874,0.0321077535511396
3895,0.150235521882569
3899,0.49131722619134
3921,-1.61929654152798e-05
3928,0.282877567252903
3934,0.409823685235325
3936,0.624373399473716
3938,0.236281133047174
3954,0.17777917669498
3957,0.479618621444921
3959,0.145193899489895
3972,0.386640980514102
3976,0.299344714732051
4002,-0.00520909147396102
4025,0.317169388881194
4027,0.599335515214057
4028,0.292735624066735
4042,0.00977241784137318
4052,0.26660500821431
4061,0.673631945095964
4071,0.789436139935678
4087,0.442735484610687
4102,0.568686724095881
4120,0.346961789588982
4134,0.119184192274135
4151,0.662358235641713
4186,0.13610688700768
4206,0.016268510478484
4213,0.402735135959031
4258,0.138131463238757
4277,0.0663331672322671
4283,0.156507966548205
4290,0.705845613232635
4326,0.693833733532505
4328,0.544868650615243
4335,0.518497141537822
4350,0.0120604352255741
4377,0.150339575476884
4391,0.0559993056193681
4414,0.0409717973321022
4417,0.96145706297797
4448,0.630921010924261
4482,0.577341975022672
4483,0.0415231761078738
4497,0.38199320751078
4523,0.423439512963604
4561,0.880068363102125
4577,0.164604053470707
4591,0.965857533399269
4596,0.418519095638556
4654,0.268842766755864
4657,0.422782982646259
4676,0.189214510935838
4687,0.703100407258695
4690,0.20334020300035
4691,0.539260695989627
4710,0.329701824289851
4729,0.624432315155886
4737,0.628095978864755
4756,0.278643835215753
4768,0.882709328282779
4786,0.0115794742024607
4787,0.0439160381075215
4802,0.0586495433797778
4807,0.442423404177991
4867,0.00569350919489866
4872,0.317802312890932
4874,0.206419867311724
4880,0.86341226206454
4893,0.0604054031254981
4901,0.328742629297936
4922,0.145248592021393
4925,0.474957291086147
4931,0.17121132810879
4987,0.214364879908556
4994,0.0271979019572227
4995,0.472548606271396
5013,0.336261613190043
5022,0.0195853115212109
5066,0.0304926219083414
5089,0.190121569491368
5092,0.328942544828795
5095,0.0376092722096236
5098,0.867204650717069
5105,0.234484367276406
5114,0.34543384632746
5122,0.480025447159153
5195,0.0297889522035893
5199,0.116052312937346
5210,0.353704412370023
5228,0.0351319262671909
5243,0.264384801779687
5246,0.281357044015283
5247,0.128776596996679
5248,0.943523033150729
5252,0.768065534005457
5267,1.02415250297884
5292,0.28416256647411
5302,0.198969255532514
5315,0.333061807724915
5316,0.309448281493713
5324,0.0424759926078894
5359,0.373382740502757
5361,-0.0121845020466017
5372,0.385359844146884
5380,0.424207662011852
5387,0.265871782417411
5420,0.442741945691361
5431,-0.000714827155983325
5469,0.327638403965109
5486,0.610810925537265
5492,0.325973941075745
5494,0.0775023940025011
5496,0.543996425855633
5513,0.422883536864953
5515,0.278280902972928
5516,0.332137303019403
5540,0.0533026295276914
5566,0.467278268270893
5567,0.449980707377222
5568,0.930257421515323
5615,0.508451099112781
5617,0.15092263057004
5632,0.166678819439016
5650,0.608851373879279
5653,0.011220374323115
5656,-0.0233765736002845
5665,0.0129315743624783
5670,0.392026439427197
5679,0.0134140501826998
5688,0.508354652361712
5715,0.00398915816533327
5717,0.199128115522377
5722,0.0183199486852689
5756,0.951774198660969
5778,0.124360254470676
5780,0.393517850176823
5793,0.88974885332736
5801,0.49637917151886
5814,0.309094872701411
5820,0.0375439158581275
5827,0.334634144661232
5838,0.167354402669319
5839,0.286383277599862
5850,0.632754237274505
5854,0.673382377389277
5855,0.421069069061862
5856,0.703909943247019
5864,0.329059780240023
5870,0.00649143593026763
5897,0.894664826436135
5903,0.935536574164023
5908,0.0582362758715484
5918,0.324202732090266
5928,0.259783824778538
5939,0.0795204618880071
5962,0.507972279394705
5975,0.157792545416977
5978,1.00251515567129
5991,0.703427425058667
6033,0.0328295736602785
6080,0.952173764256071
6081,0.349850275683751
6100,0.424569893114137
6109,-0.00697544207864947
6112,0.564803715214015
6120,0.183913678523491
6129,1.00309458216341
6140,0.164545244309356
6157,0.409413313678953
6172,0.0296296257506674
6179,0.520590498771878
6181,0.00709037503148725
6198,0.203765498654583
6199,0.125431835846114
6204,0.372176448296099
6212,0.269537399849598
6225,0.00363193520390726
6239,0.0260211867668085
6267,0.105842617930088
6273,0.00640033634937268
6274,0.0983008681053933
6275,-0.00181462183307937
6282,1.01330230170545
6290,0.320317134517409
6292,0.0333165215183755
6329,0.531688596804361
6350,0.250756207533373
6357,0.330091364155978
6370,0.232490268459926
6372,0.348089689860451
6374,0.491857868872683
6386,0.215088038032482
6389,0.0461091044943024
6398,0.0646571611438802
