"id","default"
83086,0.850626857557458
322623,2.17950295500104e-09
295605,0.289195007367296
368396,0.413677890414076
49445,0.399207723360891
23942,1.34352705699545e-09
46241,0.455628019611698
360888,2.76826669351387e-09
124782,0.527789571188289
155146,0.297267953713899
32233,5.83028882475172e-09
11102,0.0554432625119378
168924,0.447517234982472
233435,0.401469574008969
23158,0.760832913569175
184762,0.99999999475129
310462,0.707313191897497
187267,0.99999999804406
100000,0.459935962747776
221392,0.569302664122664
277067,0.999999998238653
200065,0.376259948984202
135237,0.587308575146414
116511,1.37258108176795e-09
321082,4.10668875445783e-09
197280,0.999999997499891
270993,0.506885210277439
332062,0.12950706364514
48694,1.28962015718555e-09
210971,2.56224619757532e-09
184802,1.44622178240697e-08
78693,4.55753078166839e-09
198430,0.723877373850438
369003,2.55458494785186e-09
212263,0.484370844106506
81246,0.477118932336432
270473,0.681083507427616
270117,0.543763246431618
350633,0.999999998127551
144242,0.663370092672104
180403,0.999999997536872
206206,0.646390170539571
25999,0.0999025694613883
51920,0.358686808275533
34381,2.23784089675227e-09
79227,8.47389630570932e-10
90920,0.410924718955139
167413,0.517226692616961
347787,0.464228371579859
297826,0.753815543690088
173583,0.432439766161561
79843,1.94620193601721e-09
261052,2.27865001200123e-09
266824,4.27122268227329e-09
144252,2.39083096820207e-08
335493,0.783677260624507
365451,7.81141451713699e-09
204785,1.13480943519824e-09
314224,0.999999997605075
357498,0.373631915795085
87067,1.4894967568902e-09
162044,0.99999999712745
10936,0.999999995624957
199313,0.613941279014976
112839,0.500501885820404
295888,0.340485793007004
87438,0.608262782967985
225261,0.511138695466103
204490,0.52952609232377
78924,1.57737110294137e-09
395831,0.387046956819402
80426,0.615585116139998
291171,1.59714736212979e-09
258444,0.324250518278147
140876,0.605551843933085
222571,1.46731439106208e-09
5820,2.657145255651e-09
251139,0.507593068494833
49616,0.441777532302511
273404,0.999999995580182
275213,0.28830080689944
13908,0.792589547337648
323460,0.637021190817334
272962,5.29015800761096e-09
244342,0.999999996764822
199027,2.22044604925031e-16
295317,0.167561134907637
241178,0.259400418751534
192906,0.832554222496951
4786,3.37981962489669e-09
107339,0.999999998752265
24854,6.73598510266006e-09
271877,1.11135829726058e-09
101427,5.07602985477846e-09
389275,0.481608895304901
11580,0.324709173736959
176359,0.999999996547062
131994,0.293478850736341
333532,1.67735861465111e-09
301757,1.06792070311716e-09
348196,1.24717666506883e-08
60797,1.21128465468275e-09
308127,0.207960966025792
219757,7.10764289178724e-09
166724,5.31357371834797e-09
332661,4.13378057614452e-09
310805,0.333808906789527
160299,0.393193631202455
311805,5.7414587646813e-09
346633,0.680302496437794
232215,0.26505817976402
100853,2.50414098976555e-09
376425,0.50093077177754
271891,2.11447034619982e-09
338185,6.56551196270835e-09
58094,0.787919960009026
277657,2.08796660502896e-09
156049,0.999999998562423
268573,0.448636150848268
215614,0.534865412918473
318421,0.357409354256474
66268,1.39016967910905e-09
36058,0.774353220561169
204900,0.204886230934891
113195,0.151669405297211
100748,2.69987523705083e-09
288958,0.312869290917441
65812,0.206242727145326
309391,3.88123709366254e-09
258035,0.655974378725806
270255,2.5477320861313e-09
43859,1.85848773170074e-09
320899,1.26109646234565e-09
34396,0.999999995725821
81120,0.486819376883306
109015,2.3659964099377e-09
243587,5.94395718066721e-09
202384,0.563986868859122
134890,0.665859081770764
218773,2.22044604925031e-16
120539,0.23387314763188
336867,0.807972762027932
345279,0.146955933100738
11770,2.67549961925143e-09
315069,0.191664871221909
375162,1.65505421374626e-09
296175,0.28692203939274
289847,0.613455307617191
257948,1.80935859958797e-09
391212,0.299089993740228
184528,4.42726808355424e-09
329048,1.81353745052135e-09
191568,0.999999998349058
390144,0.459547870064571
118012,0.559474799685271
14925,0.999999998599193
7194,0.400475449238345
88350,0.318685864173816
361017,9.17618674708722e-10
13736,0.606198815306536
338684,2.0668814286669e-09
114321,0.643813164250341
9484,9.18106992995487e-09
157232,1.69697693714808e-09
64277,1.54586659339135e-09
197879,1.43742489227288e-09
269663,2.50088662959545e-09
38800,0.99999999609272
298907,0.586854318728648
143207,0.431131656445091
305556,0.462544515619494
334978,0.474732608769434
115510,1.26020704053676e-09
229743,0.575779023676366
179423,0.665648973553792
17328,0.382717730155558
260823,4.59579246360153e-09
349155,0.843888241193839
139521,0.546276186923225
281916,0.452357994133716
25856,2.18155692201537e-09
222236,0.999999994797098
373584,0.600731762639519
176645,0.131439814226983
275371,0.375011475947809
389004,1.35004232100438e-09
287204,0.301291306610588
46392,0.642245741500472
377030,0.640027752755415
33566,0.48336945484524
83341,0.559136566177586
77131,0.999999997307922
322024,0.552200359897146
249767,6.60641171656666e-09
227575,0.504047179870761
172022,0.298106833555549
380140,0.859614620260523
286273,1.76369297931763e-09
185537,0.999999994461849
305700,0.746860158827091
367183,1.56871291009685e-09
52735,2.22044604925031e-16
98042,0.394467366728264
66450,0.999999995705569
92495,0.354848411636398
142117,0.624032866404876
316694,3.82528349731025e-09
307691,0.545454245929949
300358,0.722799235465883
377122,5.68318195444308e-09
314154,0.529088353190588
155625,0.457017634656531
232355,0.999999990879134
249820,0.718316195483247
76696,0.159638485362293
201988,0.481646745140042
26577,0.372923888896367
248223,0.496370752239529
94590,0.480704470371825
325159,0.22825923203307
307551,0.565986210165524
200946,0.725198957692171
194106,1.4133475539915e-09
125612,2.70915452369401e-09
195315,0.761751033451778
172365,0.189071718910967
367698,0.526600442170087
14912,9.05139266105875e-09
197268,1.08915358075629e-08
308845,1.53263166420286e-09
360691,0.688502195201327
119357,0.394189653278333
33174,5.98749470497285e-10
310425,0.352360203420605
178353,0.999999991799746
395386,0.547781825710257
336839,0.674078748296062
227965,3.63477198896855e-09
170875,4.53668425147188e-09
238481,0.28642484052604
118946,0.264373144447056
375524,0.806569137759335
56702,0.292672937525606
204337,0.211067168132021
238155,0.308894075866761
230294,9.41091573344989e-09
156485,0.602826866312224
197557,4.64334016853014e-09
146848,1.66494317900098e-09
208542,1.30977994444144e-09
156316,1.18645059110943e-09
246029,2.74422879873905e-09
179538,0.403698340502046
117335,0.999999995761484
76624,0.413167715317135
223961,3.75218283707879e-09
72391,1.10591617443046e-08
393918,0.582241188980792
36778,0.999999995038517
343689,1.53874038258662e-09
233419,0.999999998772927
53171,6.39449835373655e-09
