"id","default"
83086,0.721539576087906
322623,1.88097991423122e-09
295605,0.205212277612804
368396,0.403421215717669
49445,0.285048500507514
23942,1.68202728590958e-09
46241,0.372517567287615
360888,3.6855599623175e-09
124782,0.369676428974365
155146,0.291268522796675
32233,4.40850081011746e-09
11102,0.118885618503075
168924,0.516944897278929
233435,0.373338226466659
23158,0.686814226597865
184762,0.999999995751984
310462,0.595676741482095
187267,0.999999998443998
100000,0.4008806830328
221392,0.458717009593368
277067,0.999999997682765
200065,0.43143633039332
135237,0.591086809108974
116511,1.87858255841587e-09
321082,2.91027644850615e-09
197280,0.9999999977107
270993,0.433407245505144
332062,0.145004677719499
48694,3.21528342578828e-09
210971,2.47404108083788e-09
184802,1.16128111785581e-08
78693,3.45360924952188e-09
198430,0.647360671892986
369003,3.14209757227877e-09
212263,0.452584056787297
81246,0.455669958985122
270473,0.564264850780184
270117,0.583353053423354
350633,0.99999999835531
144242,0.605533015032444
180403,0.999999997554508
206206,0.556207024368949
25999,0.112520794128422
51920,0.36896398177474
34381,1.91107284207718e-09
79227,8.04334279662446e-10
90920,0.383989128567776
167413,0.469626161230396
347787,0.384670527953457
297826,0.693207295919219
173583,0.474653532805952
79843,2.36233641314681e-09
261052,2.09446109114653e-09
266824,2.48341115346369e-09
144252,1.82654089079239e-08
335493,0.625816001809546
365451,6.89065287855155e-09
204785,9.72622269025834e-10
314224,0.999999996352963
357498,0.36812494573666
87067,1.46321768643637e-09
162044,0.999999998530153
10936,0.99999999559173
199313,0.581630832547048
112839,0.500674526673844
295888,0.380544161088183
87438,0.531611326734518
225261,0.577045102040645
204490,0.604854531510898
78924,1.55160779503332e-09
395831,0.252843393736098
80426,0.591187545559064
291171,1.53781954326508e-09
258444,0.360218351928987
140876,0.614443719541694
222571,8.56675272313964e-10
5820,2.05982281157167e-09
251139,0.499556044794919
49616,0.506670206850995
273404,0.999999993819173
275213,0.269590728022163
13908,0.747118532040074
323460,0.619713507468625
272962,3.5226887868422e-09
244342,0.999999996646665
199027,3.35100001207985e-09
295317,0.15123127683278
241178,0.305488691244494
192906,0.785132407678529
4786,1.88418171239526e-09
107339,0.99999999855162
24854,1.0563741825925e-08
271877,1.81106617812381e-09
101427,4.87214748178427e-09
389275,0.574298423421561
11580,0.317191792668268
176359,0.999999996649321
131994,0.657341539921675
333532,2.24647597854349e-09
301757,1.80739862571463e-09
348196,1.14405702475559e-08
60797,1.60208009226609e-09
308127,0.251538666848386
219757,5.69520678321742e-09
166724,4.69455656294288e-09
332661,3.10864357774106e-09
310805,0.365083467810302
160299,0.310354773718228
311805,3.87239893402134e-09
346633,0.576526097752072
232215,0.265974063932772
100853,2.48772437852645e-09
376425,0.638027246265103
271891,2.85750243746192e-09
338185,7.85954722922542e-09
58094,0.773333209431752
277657,2.20130802134539e-09
156049,0.999999997679716
268573,0.4297776568043
215614,0.577847417814306
318421,0.337861970660641
66268,1.04448063928891e-09
36058,0.892967286061165
204900,0.203887734872972
113195,0.200354090880572
100748,2.37253635981502e-09
288958,0.287610997690042
65812,0.176578948595765
309391,3.68016953949076e-09
258035,0.722132808199222
270255,2.2103433119298e-09
43859,2.40140426396508e-09
320899,1.44387985099576e-09
34396,0.999999995775174
81120,0.465737797331528
109015,2.73640194941611e-09
243587,3.82254024555657e-09
202384,0.629658547352412
134890,0.589322494034855
218773,3.33279901737843e-09
120539,0.316896924455195
336867,0.738501256917117
345279,0.198273418210723
11770,3.02180767239604e-09
315069,0.297715377621304
375162,1.48307285882354e-09
296175,0.224295518228692
289847,0.682039068136018
257948,1.43028164481673e-09
391212,0.359116910148344
184528,3.37617837355147e-09
329048,1.90330656142711e-09
191568,0.999999997928368
390144,0.509383363659175
118012,0.631738548435706
14925,0.999999998027203
7194,0.488947837291921
88350,0.262599393606211
361017,1.21418692475092e-09
13736,0.517123958831649
338684,2.1242446413674e-09
114321,0.515910511123548
9484,7.69459439203773e-09
157232,3.24264430737903e-09
64277,3.08582243988452e-09
197879,1.73523068073645e-09
269663,8.26343410615011e-09
38800,0.999999997115507
298907,0.490193873506595
143207,0.46964834030803
305556,0.322398897411313
334978,0.552993670517027
115510,1.76854495882293e-09
229743,0.505478368076003
179423,0.591454771190931
17328,0.375304512220499
260823,8.44530708063903e-09
349155,0.819219044487819
139521,0.484739843755055
281916,0.433008716367706
25856,3.25709587272992e-09
222236,0.999999994109276
373584,0.562076258559992
176645,0.13889363829262
275371,0.384426973174014
389004,1.62642620454462e-09
287204,0.329699701474598
46392,0.56518534934086
377030,0.626216098904325
33566,0.474487905301245
83341,0.646373823356701
77131,0.999999995238582
322024,0.615115417106282
249767,4.5145335460756e-09
227575,0.5741915383699
172022,0.339089391085916
380140,0.82996049857969
286273,1.72546880928899e-09
185537,0.999999992847969
305700,0.723110682393594
367183,2.65831463138742e-09
52735,2.22044604925031e-16
98042,0.374779752757639
66450,0.999999994738806
92495,0.368955452598032
142117,0.433045678690768
316694,3.52958962222696e-09
307691,0.562142969901328
300358,0.67395652372965
377122,5.58001985985979e-09
314154,0.461324904464428
155625,0.47344419368679
232355,0.999999993571373
249820,0.626341868261759
76696,0.189460689581684
201988,0.558521956073035
26577,0.381866719928011
248223,0.593898027892335
94590,0.474266827323001
325159,0.396443501758491
307551,0.529219660416209
200946,0.71409568594226
194106,1.09507918010212e-09
125612,3.10078698249038e-09
195315,0.731624442691403
172365,0.199661429139181
367698,0.633743695460954
14912,8.93694159404476e-09
197268,1.86207685453515e-08
308845,1.73831074258716e-09
360691,0.703108704606413
119357,0.345949733017523
33174,4.93606738740737e-10
310425,0.378575167500602
178353,0.999999996092091
395386,0.498219335106562
336839,0.506123051211318
227965,3.42753578568068e-09
170875,3.74188928297814e-09
238481,0.369543040300579
118946,0.235767893306807
375524,0.772762499807675
56702,0.31034874163975
204337,0.211078470977866
238155,0.332583822276991
230294,7.82594877023734e-09
156485,0.553468888017371
197557,4.73073524532397e-09
146848,2.28661355591585e-09
208542,1.22811816057546e-09
156316,1.37539391266683e-09
246029,1.30366939530441e-09
179538,0.397275070844356
117335,0.999999996290633
76624,0.402002247279906
223961,5.26012714381328e-09
72391,8.69067429332095e-09
393918,0.500953376089384
36778,0.999999994132721
343689,1.71871903453249e-09
233419,0.999999998735514
53171,6.33277379498388e-09
311803,0.486088263048794
235922,0.155673350189648
51965,0.642871682357471
44553,0.554895697993649
362587,1.19275744261169e-09
129128,0.25637563266132
364585,0.235406372204989
266582,0.426741546791202
246804,7.21519095675194e-10
354075,5.36376508094815e-09
81631,0.999999998664288
42496,6.93380763146671e-09
5717,0.228654220011229
385286,0.999999998873204
111674,5.47694688733074e-09
11274,1.24123544019846e-09
378436,1.94022570176218e-09
346182,7.02813348487555e-09
162696,2.97627316378983e-09
170364,0.445950727043035
8209,0.390531878299533
20678,0.510953256362724
354989,0.525870419020763
271042,2.22044604925031e-16
364740,1.36271704296467e-09
210437,1.05907874972696e-09
151889,0.394645386084139
284444,0.341261745883026
344852,2.39314976027647e-09
26407,0.734573599830887
298019,0.180029293266829
326649,1.40226276426549e-09
66303,0.390279564284466
52884,2.20465753038789e-09
295737,0.737834759079744
128798,0.111619585905204
166742,0.411074063424041
133999,0.999999997757917
43548,0.99999999502721
298497,8.05181519231555e-09
94780,0.467524957846446
236676,0.999999997583363
112900,8.77523716965187e-09
254858,1.3244388991969e-09
373070,0.758455819678991
144140,0.509317414169225
260833,0.640755027085228
217244,0.520862315085513
284979,0.788466465444036
390386,0.617490968760681
366974,0.66021470011816
249500,0.558975663740985
284503,2.67555295970497e-09
160801,0.607693936649257
225447,0.363122184366622
365313,0.279118372389137
153079,0.243014731541232
165369,3.01326488307858e-09
152925,0.488082690110846
262500,0.833638189378324
159783,3.49695568674239e-09
296870,0.4094375221118
227883,0.501039725736744
82085,1.62826709660876e-09
328101,1.82846846225561e-09
315454,0.999999996344023
243057,0.264327960642642
63585,1.9923242842994e-09
197836,0.323930292390445
328509,0.419062516382736
192753,0.999999998831759
254578,0.435491611448853
4690,0.324991599980004
326191,0.417752840369418
249505,1.1587674453664e-09
21216,1.51126446679248e-09
364978,0.617955685403364
351245,3.20456934788039e-09
151815,0.497795500695727
125825,0.450623974568175
32245,0.393209551685085
168827,0.529135184992216
294665,0.20426888067212
99787,0.422658904253944
294796,0.630743525314664
113316,8.31504333723238e-09
50451,0.364192914293588
21598,0.486065958486498
30961,0.546151275098544
345814,0.780258918075293
352249,0.347341169164705
380837,5.34084739710255e-09
183575,1.07438284597757e-09
269936,0.613367733424386
258598,0.999999998381766
32968,2.50681563493955e-09
372628,0.181412050081905
299387,0.527598618693762
373706,0.410742249262723
153546,0.5856536612909
170569,0.999999994152019
235382,1.910235399156e-09
221811,0.398515610841198
79810,0.474274914024224
312309,0.788027092821685
254544,0.58634317397532
129821,0.481830104907595
49327,0.356252250630161
76445,0.753627318361923
65364,2.46445745776581e-09
208633,0.304269445443343
110570,2.95977879840817e-09
190450,0.999999997248372
291343,0.0949904110323771
335433,0.32701644450671
163709,2.33456003113071e-09
315664,0.374489233273978
339574,0.999999994319284
386801,0.999999998036946
233366,0.999999995420268
320065,0.656742974786918
257212,8.37266835306268e-09
118421,0.343228904442576
326094,0.59801321418002
295751,0.825290324730823
96786,0.673675420564265
38050,0.163019342770772
370563,0.301823264401798
366554,0.715926740680027
310830,0.379606498055197
232891,0.555190783739085
302430,0.192082906235251
95794,0.551567393995954
58888,2.71178714130321e-09
379390,0.573882630068619
272786,0.425763514752983
100305,0.536630899728004
373443,0.817108308442683
